Date,AAPL,AMZN,BA,GOOG,IBM,MGM,T,^GSPC
2022-02-24,152.5800018310547,139.83749389648438,189.2899932861328,125.0,120.0,40.56999969482422,17.34139060974121,4155.77001953125
2022-02-25,163.83999633789062,150.5500030517578,201.08999633789062,133.52549743652344,122.05000305175781,43.779998779296875,17.71147918701172,4298.3798828125
2022-02-28,163.05999755859375,152.4250030517578,198.5800018310547,133.2845001220703,122.20999908447266,44.2599983215332,17.81722068786621,4354.169921875
2022-03-01,164.6999969482422,152.7324981689453,203.11000061035156,134.47999572753906,122.66999816894531,44.099998474121094,17.832326889038086,4363.14013671875
2022-03-02,164.38999938964844,150.8489990234375,196.27000427246094,134.60824584960938,122.58999633789062,42.95000076293945,17.7945613861084,4322.56005859375
2022-03-03,168.47000122070312,153.531494140625,197.94000244140625,135.97850036621094,124.95999908447266,44.97999954223633,18.08912467956543,4401.31005859375
2022-03-04,164.49000549316406,147.15899658203125,187.3699951171875,133.38250732421875,124.4000015258789,42.619998931884766,17.90030288696289,4342.1201171875
2022-03-07,163.36000061035156,145.44349670410156,181.02999877929688,131.9040069580078,126.47000122070312,41.52000045776367,17.877643585205078,4327.009765625
2022-03-08,158.82000732421875,136.68350219726562,169.72999572753906,126.25050354003906,126.62000274658203,37.790000915527344,17.756797790527344,4202.66015625
2022-03-09,161.47999572753906,139.5,179.8000030517578,131.39999389648438,127.41000366210938,39.189998626708984,17.590633392333984,4223.10009765625
2022-03-10,160.1999969482422,145.68499755859375,175.75999450683594,131.46249389648438,125.75,39.18000030517578,17.537763595581055,4252.5498046875
2022-03-11,158.92999267578125,149.57449340820312,183.58999633789062,133.99949645996094,125.0,41.20000076293945,17.82477378845215,4279.5
2022-03-14,151.4499969482422,145.9810028076172,175.8800048828125,130.572998046875,124.44999694824219,40.099998474121094,17.537763595581055,4202.75
2022-03-15,150.89999389648438,142.85000610351562,176.3000030517578,127.74150085449219,124.0,38.9900016784668,17.356494903564453,4188.81982421875
2022-03-16,157.0500030517578,148.5,183.38999938964844,131.0,126.5,40.869998931884766,17.484893798828125,4288.14013671875
2022-03-17,158.61000061035156,152.6405029296875,186.36000061035156,133.3209991455078,127.0999984741211,41.7400016784668,17.462236404418945,4345.10986328125
2022-03-18,160.50999450683594,156.81300354003906,192.07000732421875,133.88400268554688,127.37999725341797,41.7400016784668,17.522659301757812,4407.33984375
2022-03-21,163.50999450683594,161.12100219726562,184.39999389648438,136.84750366210938,129.0,41.9900016784668,17.537763595581055,4462.39990234375
2022-03-22,165.50999450683594,161.8054962158203,185.24000549316406,136.5,128.5,41.97999954223633,17.567975997924805,4469.10009765625
2022-03-23,167.99000549316406,163.7050018310547,189.6699981689453,139.1385040283203,129.0800018310547,41.459999084472656,17.530210494995117,4493.10009765625
2022-03-24,171.05999755859375,163.74949645996094,186.35000610351562,139.2725067138672,128.3300018310547,41.56999969482422,17.55286979675293,4469.97998046875
2022-03-25,173.8800048828125,164.0,187.75999450683594,141.75399780273438,129.5,42.150001525878906,17.673715591430664,4522.91015625
2022-03-28,172.1699981689453,164.97500610351562,188.42999267578125,140.6844940185547,130.82000732421875,42.279998779296875,18.126888275146484,4541.08984375
2022-03-29,176.69000244140625,170.38400268554688,191.6199951171875,143.16050720214844,132.0399932861328,42.86000061035156,18.081571578979492,4602.85986328125
2022-03-30,178.5500030517578,168.50950622558594,192.32000732421875,142.8699951171875,132.00999450683594,43.209999084472656,18.164653778076172,4624.2001953125
2022-03-31,177.83999633789062,166.44500732421875,195.0,142.44850158691406,130.72000122070312,42.900001525878906,18.126888275146484,4599.02001953125
2022-04-01,174.02999877929688,164.14950561523438,192.5800018310547,140.00999450683594,129.66000366210938,42.29999923706055,17.915407180786133,4540.31982421875
2022-04-04,174.57000732421875,164.125,190.02000427246094,140.82449340820312,130.25999450683594,41.810001373291016,18.013595581054688,4547.97021484375
2022-04-05,177.5,167.7415008544922,189.6999969482422,143.39950561523438,129.85000610351562,42.630001068115234,18.104230880737305,4572.4501953125
2022-04-06,172.36000061035156,161.65049743652344,180.39999389648438,139.1614990234375,127.77999877929688,41.0,17.960725784301758,4494.169921875
2022-04-07,171.16000366210938,158.39999389648438,178.1300048828125,136.6179962158203,128.8699951171875,39.66999816894531,18.05891227722168,4474.64990234375
2022-04-08,171.77999877929688,156.75,176.5399932861328,136.25,128.00999450683594,39.02000045776367,17.877643585205078,4494.14990234375
2022-04-11,168.7100067138672,152.71299743652344,173.83999633789062,132.89999389648438,127.94999694824219,38.65999984741211,18.889999389648438,4462.64013671875
2022-04-12,168.02000427246094,153.6925048828125,175.5,132.42349243164062,126.41999816894531,39.91999816894531,19.75,4437.58984375
2022-04-13,167.38999938964844,150.01849365234375,176.9600067138672,128.62649536132812,125.63999938964844,39.72999954223633,19.1200008392334,4394.2998046875
2022-04-14,170.6199951171875,155.38999938964844,182.75,130.64950561523438,128.92999267578125,41.56999969482422,19.31999969482422,4449.1201171875
2022-04-18,163.9199981689453,151.52349853515625,181.4499969482422,127.41000366210938,126.5999984741211,41.310001373291016,19.43000030517578,4385.6298828125
2022-04-19,165.02000427246094,152.0294952392578,180.36000061035156,128.07699584960938,126.08000183105469,41.279998779296875,19.489999771118164,4390.6298828125
2022-04-20,168.75999450683594,157.6024932861328,187.24000549316406,131.28399658203125,135.0,42.91999816894531,19.520000457763672,4472.259765625
2022-04-21,168.91000366210938,154.71400451660156,188.72999572753906,129.35000610351562,138.22999572753906,44.27000045776367,19.68000030517578,4489.169921875
2022-04-22,166.4600067138672,148.25,180.77999877929688,125.0,139.6999969482422,41.9900016784668,20.049999237060547,4385.830078125
2022-04-25,161.1199951171875,144.0229949951172,174.50999450683594,119.42949676513672,137.58999633789062,40.66999816894531,19.770000457763672,4255.33984375
2022-04-26,162.25,144.8000030517578,174.75999450683594,122.75,139.0,41.790000915527344,19.450000762939453,4278.14013671875
2022-04-27,155.91000366210938,140.19149780273438,161.25,114.37300109863281,135.77999877929688,40.2599983215332,19.229999542236328,4186.52001953125
2022-04-28,159.25,142.17799377441406,156.61000061035156,117.11499786376953,136.85000610351562,40.939998626708984,19.25,4222.580078125
2022-04-29,161.83999633789062,129.8489990234375,153.44000244140625,117.5780029296875,135.1300048828125,41.880001068115234,19.360000610351562,4253.75
2022-05-02,156.7100067138672,122.4010009765625,148.02000427246094,113.90650177001953,133.0,41.9900016784668,19.0,4130.60986328125
2022-05-03,158.14999389648438,124.05349731445312,149.08999633789062,116.76499938964844,133.0,42.13999938964844,19.18000030517578,4159.77978515625
2022-05-04,159.6699981689453,123.5999984741211,152.91000366210938,118.00350189208984,132.8699951171875,41.33000183105469,19.280000686645508,4181.18017578125
2022-05-05,163.85000610351562,123.0,155.69000244140625,120.22049713134766,136.4600067138672,40.790000915527344,19.739999771118164,4270.43017578125
2022-05-06,156.00999450683594,114.8499984741211,149.9600067138672,115.51899719238281,135.47000122070312,39.13999938964844,19.799999237060547,4128.169921875
2022-05-09,154.92999267578125,111.3125,146.0,113.30349731445312,134.41000366210938,37.54999923706055,19.979999542236328,4081.27001953125
2022-05-10,155.52000427246094,111.25,136.75999450683594,116.04049682617188,135.0,35.970001220703125,19.65999984741211,4035.179931640625
2022-05-11,153.5,108.10350036621094,132.9499969482422,113.71050262451172,129.86000061035156,36.459999084472656,19.5,3990.080078125
2022-05-12,142.77000427246094,102.75,126.88999938964844,111.93800354003906,131.27000427246094,34.68000030517578,19.399999618530273,3903.949951171875
2022-05-13,144.58999633789062,109.06900024414062,124.9800033569336,114.84549713134766,133.0,35.27000045776367,19.739999771118164,3963.89990234375
2022-05-16,145.5500030517578,113.0999984741211,127.05000305175781,115.38400268554688,133.10000610351562,36.20000076293945,19.93000030517578,4013.02001953125
2022-05-17,148.86000061035156,113.2750015258789,126.91000366210938,117.22750091552734,137.19000244140625,35.9900016784668,20.399999618530273,4052.0
2022-05-18,146.85000610351562,111.43949890136719,130.33999633789062,115.23750305175781,137.10000610351562,35.0,20.510000228881836,4051.97998046875
2022-05-19,139.8800048828125,106.28050231933594,124.4000015258789,111.84100341796875,132.0,32.45000076293945,19.920000076293945,3899.0
2022-05-20,139.08999633789062,109.56849670410156,128.77000427246094,112.08550262451172,130.17999267578125,34.33000183105469,20.209999084472656,3927.760009765625
2022-05-23,137.7899932861328,108.46099853515625,121.69999694824219,110.10399627685547,129.5,34.79999923706055,20.530000686645508,3919.419921875
2022-05-24,140.80999755859375,104.0250015258789,122.44000244140625,106.37750244140625,130.57000732421875,33.20000076293945,20.799999237060547,3942.93994140625
2022-05-25,138.42999267578125,103.65550231933594,119.16999816894531,105.14199829101562,132.86000061035156,30.780000686645508,21.1200008392334,3929.590087890625
2022-05-26,137.38999938964844,107.97000122070312,123.0999984741211,106.05049896240234,135.0,32.650001525878906,21.3799991607666,3984.60009765625
2022-05-27,145.38999938964844,113.55000305175781,128.77000427246094,109.78849792480469,137.38999938964844,34.70000076293945,21.309999465942383,4077.429931640625
2022-05-31,149.07000732421875,116.27999877929688,131.02999877929688,113.0790023803711,138.1999969482422,35.79999923706055,21.190000534057617,4151.08984375
2022-06-01,149.89999389648438,122.25599670410156,133.0,114.93150329589844,139.6699981689453,35.279998779296875,21.440000534057617,4149.77978515625
2022-06-02,147.8300018310547,121.68399810791016,132.13999938964844,114.18800354003906,139.4499969482422,33.81999969482422,21.260000228881836,4095.409912109375
2022-06-03,146.89999389648438,124.19999694824219,138.52000427246094,115.99250030517578,140.25999450683594,34.630001068115234,21.059999465942383,4137.56982421875
2022-06-06,147.02999877929688,125.25,139.99000549316406,116.74250030517578,142.97999572753906,35.060001373291016,20.920000076293945,4134.72021484375
2022-06-07,144.35000610351562,122.01000213623047,137.49000549316406,115.64800262451172,142.60000610351562,34.849998474121094,20.899999618530273,4096.47021484375
2022-06-08,148.5800018310547,122.61000061035156,139.1300048828125,116.87650299072266,142.07000732421875,35.40999984741211,21.09000015258789,4147.1201171875
2022-06-09,147.0800018310547,119.98999786376953,139.35000610351562,116.34149932861328,140.14999389648438,34.93000030517578,21.020000457763672,4101.64990234375
2022-06-10,140.27999877929688,113.41999816894531,130.27000427246094,112.78125,137.8000030517578,32.5,20.68000030517578,3974.389892578125
2022-06-13,132.8699951171875,104.19000244140625,123.0,107.44599914550781,133.97000122070312,30.479999542236328,20.399999618530273,3838.14990234375
2022-06-14,133.1300048828125,104.19000244140625,116.6500015258789,106.88999938964844,135.0,28.93000030517578,19.8799991607666,3763.52001953125
2022-06-15,134.2899932861328,103.86000061035156,124.3499984741211,108.89949798583984,136.00999450683594,29.850000381469727,19.600000381469727,3764.050048828125
2022-06-16,132.0800018310547,104.47000122070312,131.6999969482422,108.14949798583984,135.3000030517578,29.149999618530273,19.280000686645508,3728.179931640625
2022-06-17,130.07000732421875,102.80000305175781,132.25,106.53500366210938,135.99000549316406,27.360000610351562,19.139999389648438,3665.89990234375
2022-06-21,133.4199981689453,108.19999694824219,139.1699981689453,109.7020034790039,135.89999389648438,28.5,19.649999618530273,3715.31005859375
2022-06-22,134.7899932861328,107.43000030517578,134.02999877929688,111.16300201416016,136.10000610351562,27.1299991607666,19.850000381469727,3733.889892578125
2022-06-23,136.82000732421875,110.38999938964844,136.4199981689453,112.94999694824219,137.13999938964844,27.420000076293945,20.43000030517578,3774.7099609375
2022-06-24,139.89999389648438,112.37999725341797,135.00999450683594,113.60299682617188,139.1999969482422,27.549999237060547,20.700000762939453,3821.75
2022-06-27,142.6999969482422,117.08999633789062,140.27999877929688,118.93499755859375,142.25999450683594,30.260000228881836,20.950000762939453,3920.760009765625
2022-06-28,142.1300048828125,113.5,140.88999938964844,116.35099792480469,142.9199981689453,30.959999084472656,20.93000030517578,3913.0
2022-06-29,137.4600067138672,107.37999725341797,138.61000061035156,112.14849853515625,142.74000549316406,29.56999969482422,20.670000076293945,3825.090087890625
2022-06-30,137.25,108.11000061035156,134.3000030517578,110.49949645996094,139.5800018310547,28.739999771118164,20.790000915527344,3785.989990234375
2022-07-01,136.0399932861328,106.29000091552734,135.8800048828125,108.33699798583984,141.0,28.81999969482422,20.969999313354492,3781.0
2022-07-05,137.77000427246094,107.5999984741211,136.25,107.5145034790039,139.97000122070312,29.100000381469727,21.1299991607666,3792.610107421875
2022-07-06,141.35000610351562,113.20999908447266,137.5399932861328,114.09200286865234,138.0,30.239999771118164,21.170000076293945,3831.97998046875
2022-07-07,143.2899932861328,113.8499984741211,137.92999267578125,116.00800323486328,138.91000366210938,29.81999969482422,21.170000076293945,3858.85009765625
2022-07-08,145.25999450683594,114.5999984741211,139.6999969482422,117.55000305175781,140.75999450683594,29.610000610351562,20.93000030517578,3888.260009765625
2022-07-11,145.6699981689453,114.08000183105469,137.77000427246094,118.6500015258789,140.6199951171875,28.6299991607666,20.709999084472656,3880.93994140625
2022-07-12,145.75999450683594,112.16000366210938,136.86000061035156,116.8385009765625,140.83999633789062,28.309999465942383,20.6299991607666,3851.949951171875
2022-07-13,142.99000549316406,107.02999877929688,142.7899932861328,112.63899993896484,137.17999267578125,28.1299991607666,20.450000762939453,3779.669921875
2022-07-14,144.0800018310547,110.23999786376953,141.11000061035156,110.82599639892578,135.60000610351562,28.43000030517578,20.1299991607666,3763.989990234375
2022-07-15,149.77999877929688,112.5,149.1699981689453,112.96299743652344,140.67999267578125,28.899999618530273,20.540000915527344,3818.0
